datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2023-03-24 22:30:00,blended,AE operation,AE operation (blended),759.093,49.0,blended,0.7590929999999999,0.2409070000000001,759.093,240.9070000000001,0.0,,2.053572933662565,1,51.8,39.321017399999995,12.478982600000004,,
2023-03-24 23:00:00,blended,AE operation,AE operation (blended),792.619,53.0,blended,0.7926190000000001,0.20738099999999993,792.619,207.38099999999991,0.0,,2.009196372680441,1,51.8,41.057664200000005,10.742335799999996,,
2023-03-24 23:30:00,blended,AE operation,AE operation (blended),792.619,51.0,blended,0.7926190000000001,0.20738099999999993,792.619,207.38099999999991,0.0,,2.005726606515225,1,51.8,41.057664200000005,10.742335799999996,,
2023-04-03 00:00:00,blended,AE operation,AE operation (blended),247.736,154.0,blended,0.24773599999999998,0.752264,247.736,752.264,0.0,,9.735835285021356,1,51.8,12.832724799999998,38.9672752,,
2023-04-03 00:30:00,blended,AE operation,AE operation (blended),247.736,157.0,blended,0.24773599999999998,0.752264,247.736,752.264,0.0,,9.836228309112236,1,51.8,12.832724799999998,38.9672752,,
2023-04-03 01:00:00,blended,AE operation,AE operation (blended),212.422,150.0,blended,0.212422,0.787578,212.422,787.578,0.0,,10.117346363979099,1,51.8,11.0034596,40.7965404,,
2023-04-03 01:30:00,blended,AE operation,AE operation (blended),212.422,149.0,blended,0.212422,0.787578,212.422,787.578,0.0,,10.004099620865517,1,51.8,11.0034596,40.7965404,,
2023-04-03 02:00:00,blended,AE operation,AE operation (blended),181.558,156.0,blended,0.181558,0.818442,181.558,818.442,0.0,,10.599181778086539,1,51.8,9.4047044,42.3952956,,
2023-04-03 02:30:00,blended,AE operation,AE operation (blended),181.558,157.0,blended,0.181558,0.818442,181.558,818.442,0.0,,10.63238535217353,1,51.8,9.4047044,42.3952956,,
2023-04-03 03:00:00,blended,AE operation,AE operation (blended),172.946,167.0,blended,0.172946,0.827054,172.946,827.054,0.0,,11.120367678865787,1,51.8,8.9586028,42.841397199999996,,
2023-04-03 03:30:00,blended,AE operation,AE operation (blended),172.946,165.0,blended,0.172946,0.827054,172.946,827.054,0.0,,11.055790834688054,1,51.8,8.9586028,42.841397199999996,,
2023-04-03 04:00:00,blended,AE operation,AE operation (blended),177.354,178.0,blended,0.177354,0.822646,177.354,822.646,0.0,,11.768590874208405,1,51.8,9.186937200000001,42.613062799999994,,
2023-04-03 04:30:00,blended,AE operation,AE operation (blended),177.354,186.0,blended,0.177354,0.822646,177.354,822.646,0.0,,12.08824980918742,1,51.8,9.186937200000001,42.613062799999994,,
2023-04-03 05:00:00,blended,AE operation,AE operation (blended),179.643,195.0,blended,0.179643,0.820357,179.643,820.357,0.0,,12.824702719118509,1,51.8,9.3055074,42.4944926,,
2023-04-03 05:30:00,blended,AE operation,AE operation (blended),179.643,198.0,blended,0.179643,0.820357,179.643,820.357,0.0,,13.36739633222135,1,51.8,9.3055074,42.4944926,,
2023-04-03 06:00:00,blended,AE operation,AE operation (blended),170.996,193.0,blended,0.170996,0.829004,170.996,829.004,0.0,,13.545812445232553,1,51.8,8.8575928,42.9424072,,
2023-04-03 06:30:00,blended,AE operation,AE operation (blended),170.996,191.0,blended,0.170996,0.829004,170.996,829.004,0.0,,14.079680177502143,1,51.8,8.8575928,42.9424072,,
2023-04-03 07:00:00,blended,AE operation,AE operation (blended),138.491,180.0,blended,0.138491,0.861509,138.491,861.509,0.0,,13.716551031047956,1,51.8,7.1738338,44.62616619999999,,
2023-04-03 07:30:00,blended,AE operation,AE operation (blended),138.491,173.0,blended,0.138491,0.861509,138.491,861.509,0.0,,13.107521160713596,1,51.8,7.1738338,44.62616619999999,,
2023-04-03 08:00:00,blended,AE operation,AE operation (blended),192.237,160.0,blended,0.192237,0.807763,192.237,807.763,0.0,,11.331596191479845,1,51.8,9.957876599999999,41.8421234,,
2023-04-03 08:30:00,blended,AE operation,AE operation (blended),192.237,153.0,blended,0.192237,0.807763,192.237,807.763,0.0,,10.782498531163132,1,51.8,9.957876599999999,41.8421234,,
2023-04-03 09:00:00,blended,AE operation,AE operation (blended),207.491,149.0,blended,0.207491,0.792509,207.491,792.509,0.0,,10.287234125949118,1,51.8,10.7480338,41.051966199999995,,
2023-04-03 09:30:00,blended,AE operation,AE operation (blended),207.491,143.0,blended,0.207491,0.792509,207.491,792.509,0.0,,10.06437436339333,1,51.8,10.7480338,41.051966199999995,,
2023-04-03 10:00:00,blended,AE operation,AE operation (blended),243.017,142.0,blended,0.24301699999999998,0.756983,243.017,756.983,0.0,,9.47176232304214,1,51.8,12.5882806,39.21171939999999,,
2023-04-03 10:30:00,blended,AE operation,AE operation (blended),243.017,133.0,blended,0.24301699999999998,0.756983,243.017,756.983,0.0,,8.988635029342518,1,51.8,12.5882806,39.21171939999999,,
2023-04-03 11:00:00,blended,AE operation,AE operation (blended),288.875,121.0,blended,0.288875,0.711125,288.875,711.125,0.0,,8.014086761902226,1,51.8,14.963724999999998,36.836275,,
2023-04-03 11:30:00,blended,AE operation,AE operation (blended),288.875,114.0,blended,0.288875,0.711125,288.875,711.125,0.0,,7.693222054150226,1,51.8,14.963724999999998,36.836275,,
2023-04-03 12:00:00,blended,AE operation,AE operation (blended),312.612,109.0,blended,0.312612,0.687388,312.612,687.388,0.0,,7.296229903938565,1,51.8,16.193301599999998,35.6066984,,
2023-04-03 12:30:00,blended,AE operation,AE operation (blended),312.612,105.0,blended,0.312612,0.687388,312.612,687.388,0.0,,7.081431974858081,1,51.8,16.193301599999998,35.6066984,,
2023-04-03 13:00:00,blended,AE operation,AE operation (blended),302.461,110.0,blended,0.30246100000000004,0.6975389999999999,302.461,697.5389999999999,0.0,,7.314848546909063,1,51.8,15.6674798,36.132520199999995,,
2023-04-03 13:30:00,blended,AE operation,AE operation (blended),302.461,109.0,blended,0.30246100000000004,0.6975389999999999,302.461,697.5389999999999,0.0,,7.25530227203684,1,51.8,15.6674798,36.132520199999995,,
2023-04-03 14:00:00,blended,AE operation,AE operation (blended),278.006,119.0,blended,0.278006,0.721994,278.006,721.994,0.0,,7.849644188032951,1,51.8,14.400710799999999,37.3992892,,
2023-04-03 14:30:00,blended,AE operation,AE operation (blended),278.006,128.0,blended,0.278006,0.721994,278.006,721.994,0.0,,8.262676257184006,1,51.8,14.400710799999999,37.3992892,,
2023-04-03 15:00:00,blended,AE operation,AE operation (blended),273.003,131.0,blended,0.273003,0.726997,273.003,726.997,0.0,,8.4488048642695,1,51.8,14.1415554,37.658444599999996,,
2023-04-03 15:30:00,blended,AE operation,AE operation (blended),273.003,143.0,blended,0.273003,0.726997,273.003,726.997,0.0,,8.98049709838931,1,51.8,14.1415554,37.658444599999996,,
2023-04-03 16:00:00,blended,AE operation,AE operation (blended),291.421,153.0,blended,0.291421,0.7085790000000001,291.421,708.5790000000001,0.0,,9.379319554461494,1,51.8,15.095607799999998,36.7043922,,
2023-04-03 16:30:00,blended,AE operation,AE operation (blended),291.421,165.0,blended,0.291421,0.7085790000000001,291.421,708.5790000000001,0.0,,9.933690000998066,1,51.8,15.095607799999998,36.7043922,,
2023-04-03 17:00:00,blended,AE operation,AE operation (blended),328.442,171.0,blended,0.328442,0.671558,328.442,671.558,0.0,,10.047165736097577,1,51.8,17.0132956,34.7867044,,
2023-04-03 17:30:00,blended,AE operation,AE operation (blended),328.442,181.0,blended,0.328442,0.671558,328.442,671.558,0.0,,10.704514543841476,1,51.8,17.0132956,34.7867044,,
2023-04-03 18:00:00,blended,AE operation,AE operation (blended),425.033,186.0,blended,0.425033,0.574967,425.033,574.967,0.0,,9.491966492210926,1,51.8,22.0167094,29.783290599999997,,
2023-04-03 18:30:00,blended,AE operation,AE operation (blended),425.033,186.0,blended,0.425033,0.574967,425.033,574.967,0.0,,9.539522735525383,1,51.8,22.0167094,29.783290599999997,,
2023-04-03 19:00:00,blended,AE operation,AE operation (blended),482.547,186.0,blended,0.482547,0.5174529999999999,482.547,517.453,0.0,,8.433723018799913,1,51.8,24.9959346,26.804065399999995,,
2023-04-03 19:30:00,blended,AE operation,AE operation (blended),482.547,179.0,blended,0.482547,0.5174529999999999,482.547,517.453,0.0,,8.082160043747297,1,51.8,24.9959346,26.804065399999995,,
2023-04-03 20:00:00,blended,AE operation,AE operation (blended),469.12,180.0,blended,0.46912,0.53088,469.12,530.88,0.0,,8.145213846541404,1,51.8,24.300416,27.499584,,
2023-04-03 20:30:00,blended,AE operation,AE operation (blended),469.12,180.0,blended,0.46912,0.53088,469.12,530.88,0.0,,8.11854605186284,1,51.8,24.300416,27.499584,,
2023-04-03 21:00:00,blended,AE operation,AE operation (blended),453.894,185.0,blended,0.453894,0.546106,453.894,546.106,0.0,,8.395844641853415,1,51.8,23.5117092,28.2882908,,
2023-04-03 21:30:00,blended,AE operation,AE operation (blended),453.894,175.0,blended,0.453894,0.546106,453.894,546.106,0.0,,7.934363663672853,1,51.8,23.5117092,28.2882908,,
2023-04-03 22:00:00,blended,AE operation,AE operation (blended),425.043,166.0,blended,0.425043,0.5749569999999999,425.043,574.957,0.0,,7.877740667050283,1,51.8,22.0172274,29.782772599999994,,
2023-04-03 22:30:00,blended,AE operation,AE operation (blended),425.043,161.0,blended,0.425043,0.5749569999999999,425.043,574.957,0.0,,7.679577650266849,1,51.8,22.0172274,29.782772599999994,,
2023-04-03 23:00:00,blended,AE operation,AE operation (blended),383.29,161.0,blended,0.38329,0.61671,383.29,616.71,0.0,,8.34438794127446,1,51.8,19.854422,31.945577999999998,,
2023-04-03 23:30:00,blended,AE operation,AE operation (blended),383.29,166.0,blended,0.38329,0.61671,383.29,616.71,0.0,,8.58922768245111,1,51.8,19.854422,31.945577999999998,,
2023-05-02 00:00:00,blended,AE operation,AE operation (blended),280.466,209.0,blended,0.280466,0.719534,280.466,719.534,0.0,,12.65269823359327,1,51.8,14.528138799999999,37.2718612,,
2023-05-02 00:30:00,blended,AE operation,AE operation (blended),280.466,209.0,blended,0.280466,0.719534,280.466,719.534,0.0,,12.6437647866609,1,51.8,14.528138799999999,37.2718612,,
2023-05-02 01:00:00,blended,AE operation,AE operation (blended),261.383,205.0,blended,0.261383,0.7386170000000001,261.383,738.6170000000001,0.0,,12.570408041981759,1,51.8,13.539639399999999,38.2603606,,
2023-05-02 01:30:00,blended,AE operation,AE operation (blended),261.383,201.0,blended,0.261383,0.7386170000000001,261.383,738.6170000000001,0.0,,12.373965968537808,1,51.8,13.539639399999999,38.2603606,,
2023-05-02 02:00:00,blended,AE operation,AE operation (blended),243.026,208.0,blended,0.24302600000000002,0.756974,243.026,756.974,0.0,,12.98709387607219,1,51.8,12.588746800000001,39.2112532,,
2023-05-02 02:30:00,blended,AE operation,AE operation (blended),243.026,210.0,blended,0.24302600000000002,0.756974,243.026,756.974,0.0,,13.158904442694094,1,51.8,12.588746800000001,39.2112532,,
2023-05-02 03:00:00,blended,AE operation,AE operation (blended),234.078,212.0,blended,0.234078,0.765922,234.078,765.922,0.0,,13.61354152368414,1,51.8,12.1252404,39.674759599999994,,
2023-05-02 03:30:00,blended,AE operation,AE operation (blended),234.078,210.0,blended,0.234078,0.765922,234.078,765.922,0.0,,13.502773245834698,1,51.8,12.1252404,39.674759599999994,,
2023-05-02 04:00:00,blended,AE operation,AE operation (blended),227.819,224.0,blended,0.227819,0.772181,227.819,772.181,0.0,,14.423973704262744,1,51.8,11.801024199999999,39.9989758,,
2023-05-02 04:30:00,blended,AE operation,AE operation (blended),227.819,231.0,blended,0.227819,0.772181,227.819,772.181,0.0,,14.863150060621765,1,51.8,11.801024199999999,39.9989758,,
2023-05-02 05:00:00,blended,AE operation,AE operation (blended),197.727,226.0,blended,0.197727,0.802273,197.727,802.273,0.0,,15.165110748629038,1,51.8,10.2422586,41.5577414,,
2023-05-02 05:30:00,blended,AE operation,AE operation (blended),197.727,227.0,blended,0.197727,0.802273,197.727,802.273,0.0,,15.942775694645864,1,51.8,10.2422586,41.5577414,,
2023-05-02 06:00:00,blended,AE operation,AE operation (blended),168.136,227.0,blended,0.168136,0.8318639999999999,168.136,831.8639999999999,0.0,,16.3265707709569,1,51.8,8.7094448,43.0905552,,
2023-05-02 06:30:00,blended,AE operation,AE operation (blended),168.136,222.0,blended,0.168136,0.8318639999999999,168.136,831.8639999999999,0.0,,16.75393112720822,1,51.8,8.7094448,43.0905552,,
2023-05-02 07:00:00,blended,AE operation,AE operation (blended),169.36,216.0,blended,0.16936,0.83064,169.36,830.6400000000001,0.0,,15.872717038975818,1,51.8,8.772848,43.027152,,
2023-05-02 07:30:00,blended,AE operation,AE operation (blended),169.36,214.0,blended,0.16936,0.83064,169.36,830.6400000000001,0.0,,15.986328181950132,1,51.8,8.772848,43.027152,,
2023-05-02 08:00:00,blended,AE operation,AE operation (blended),156.464,209.0,blended,0.156464,0.8435360000000001,156.464,843.5360000000001,0.0,,15.851168012063894,1,51.8,8.104835199999998,43.6951648,,
2023-05-02 08:30:00,blended,AE operation,AE operation (blended),156.464,205.0,blended,0.156464,0.8435360000000001,156.464,843.5360000000001,0.0,,15.542352322722005,1,51.8,8.104835199999998,43.6951648,,
2023-05-02 09:00:00,blended,AE operation,AE operation (blended),129.885,203.0,blended,0.129885,0.870115,129.885,870.115,0.0,,15.827334285081147,1,51.8,6.7280429999999996,45.071957,,
2023-05-02 09:30:00,blended,AE operation,AE operation (blended),129.885,200.0,blended,0.129885,0.870115,129.885,870.115,0.0,,15.357355547452846,1,51.8,6.7280429999999996,45.071957,,
2023-05-02 10:00:00,blended,AE operation,AE operation (blended),102.527,197.0,blended,0.10252700000000001,0.897473,102.527,897.473,0.0,,15.466197442332602,1,51.8,5.3108986,46.489101399999996,,
2023-05-02 10:30:00,blended,AE operation,AE operation (blended),102.527,195.0,blended,0.10252700000000001,0.897473,102.527,897.473,0.0,,15.316799835343444,1,51.8,5.3108986,46.489101399999996,,
2023-05-02 11:00:00,blended,AE operation,AE operation (blended),76.437,197.0,blended,0.07643699999999999,0.923563,76.437,923.563,0.0,,15.91096610896484,1,51.8,3.959436599999999,47.8405634,,
2023-05-02 11:30:00,blended,AE operation,AE operation (blended),76.437,196.0,blended,0.07643699999999999,0.923563,76.437,923.563,0.0,,15.78630927737838,1,51.8,3.959436599999999,47.8405634,,
2023-05-02 12:00:00,blended,AE operation,AE operation (blended),52.986,197.0,blended,0.052986,0.947014,52.986,947.014,0.0,,16.254448038298822,1,51.8,2.7446748,49.0553252,,
2023-05-02 12:30:00,blended,AE operation,AE operation (blended),52.986,194.0,blended,0.052986,0.947014,52.986,947.014,0.0,,16.096708682793192,1,51.8,2.7446748,49.0553252,,
2023-05-02 13:00:00,blended,AE operation,AE operation (blended),35.754,196.0,blended,0.035754,0.964246,35.754,964.2460000000001,0.0,,16.477723847533053,1,51.8,1.8520572,49.9479428,,
2023-05-02 13:30:00,blended,AE operation,AE operation (blended),35.754,196.0,blended,0.035754,0.964246,35.754,964.2460000000001,0.0,,16.45904845074826,1,51.8,1.8520572,49.9479428,,
2023-05-02 14:00:00,blended,AE operation,AE operation (blended),31.102,201.0,blended,0.031102,0.968898,31.102,968.898,0.0,,16.731163366600036,1,51.8,1.6110836,50.1889164,,
2023-05-02 14:30:00,blended,AE operation,AE operation (blended),31.102,202.0,blended,0.031102,0.968898,31.102,968.898,0.0,,16.81037690286409,1,51.8,1.6110836,50.1889164,,
2023-05-02 15:00:00,blended,AE operation,AE operation (blended),36.7,205.0,blended,0.0367,0.9633,36.7,963.3000000000001,0.0,,17.027875472391074,1,51.8,1.90106,49.898939999999996,,
2023-05-02 15:30:00,blended,AE operation,AE operation (blended),36.7,210.0,blended,0.0367,0.9633,36.7,963.3000000000001,0.0,,17.358653908691707,1,51.8,1.90106,49.898939999999996,,
2023-05-02 16:00:00,blended,AE operation,AE operation (blended),54.096,217.0,blended,0.054096,0.945904,54.096,945.904,0.0,,17.453304267764405,1,51.8,2.8021727999999997,48.997827199999996,,
2023-05-02 16:30:00,blended,AE operation,AE operation (blended),54.096,221.0,blended,0.054096,0.945904,54.096,945.904,0.0,,17.806182634396272,1,51.8,2.8021727999999997,48.997827199999996,,
2023-05-02 17:00:00,blended,AE operation,AE operation (blended),104.126,223.0,blended,0.10412600000000001,0.895874,104.126,895.8739999999999,0.0,,17.298129457717632,1,51.8,5.3937268000000005,46.406273199999994,,
2023-05-02 17:30:00,blended,AE operation,AE operation (blended),104.126,228.0,blended,0.10412600000000001,0.895874,104.126,895.8739999999999,0.0,,17.54375273865603,1,51.8,5.3937268000000005,46.406273199999994,,
2023-05-02 18:00:00,blended,AE operation,AE operation (blended),217.125,228.0,blended,0.217125,0.782875,217.125,782.875,0.0,,15.985046836072753,1,51.8,11.247075,40.552924999999995,,
2023-05-02 18:30:00,blended,AE operation,AE operation (blended),217.125,229.0,blended,0.217125,0.782875,217.125,782.875,0.0,,15.866478242040044,1,51.8,11.247075,40.552924999999995,,
2023-05-02 19:00:00,blended,AE operation,AE operation (blended),338.191,235.0,blended,0.33819099999999996,0.6618090000000001,338.191,661.8090000000001,0.0,,13.682558114700795,1,51.8,17.5182938,34.2817062,,
2023-05-02 19:30:00,blended,AE operation,AE operation (blended),338.191,236.0,blended,0.33819099999999996,0.6618090000000001,338.191,661.8090000000001,0.0,,13.617850517502882,1,51.8,17.5182938,34.2817062,,
2023-05-02 20:00:00,blended,AE operation,AE operation (blended),372.68,241.0,blended,0.37268,0.62732,372.68,627.3199999999999,0.0,,12.953413411012884,1,51.8,19.304824,32.495176,,
2023-05-02 20:30:00,blended,AE operation,AE operation (blended),372.68,242.0,blended,0.37268,0.62732,372.68,627.3199999999999,0.0,,12.723660803449555,1,51.8,19.304824,32.495176,,
2023-05-02 21:00:00,blended,AE operation,AE operation (blended),338.187,255.0,blended,0.338187,0.661813,338.187,661.813,0.0,,13.91280261508486,1,51.8,17.5180866,34.2819134,,
2023-05-02 21:30:00,blended,AE operation,AE operation (blended),338.187,246.0,blended,0.338187,0.661813,338.187,661.813,0.0,,13.367177025257497,1,51.8,17.5180866,34.2819134,,
2023-05-02 22:00:00,blended,AE operation,AE operation (blended),325.167,231.0,blended,0.325167,0.674833,325.167,674.833,0.0,,12.994731704436521,1,51.8,16.843650599999997,34.9563494,,
2023-05-02 22:30:00,blended,AE operation,AE operation (blended),325.167,222.0,blended,0.325167,0.674833,325.167,674.833,0.0,,12.40288310309567,1,51.8,16.843650599999997,34.9563494,,
2023-05-02 23:00:00,blended,AE operation,AE operation (blended),322.109,219.0,blended,0.322109,0.677891,322.109,677.8910000000001,0.0,,12.295139674934843,1,51.8,16.685246199999998,35.1147538,,
2023-05-02 23:30:00,blended,AE operation,AE operation (blended),322.109,219.0,blended,0.322109,0.677891,322.109,677.8910000000001,0.0,,12.199572079224254,1,51.8,16.685246199999998,35.1147538,,
2023-07-03 00:00:00,blended,AE operation,AE operation (blended),436.534,71.0,blended,0.436534,0.563466,436.534,563.466,0.0,,4.112222968698106,1,51.8,22.6124612,29.1875388,,
2023-07-03 00:30:00,blended,AE operation,AE operation (blended),436.534,72.0,blended,0.436534,0.563466,436.534,563.466,0.0,,4.132550301991775,1,51.8,22.6124612,29.1875388,,
2023-07-03 01:00:00,blended,AE operation,AE operation (blended),401.543,76.0,blended,0.401543,0.598457,401.543,598.457,0.0,,4.3860981865205755,1,51.8,20.799927399999998,31.0000726,,
2023-07-03 01:30:00,blended,AE operation,AE operation (blended),401.543,74.0,blended,0.401543,0.598457,401.543,598.457,0.0,,4.321798472492667,1,51.8,20.799927399999998,31.0000726,,
2023-07-03 02:00:00,blended,AE operation,AE operation (blended),351.465,75.0,blended,0.35146499999999997,0.6485350000000001,351.465,648.5350000000001,0.0,,4.549036240644798,1,51.8,18.205886999999997,33.594113,,
2023-07-03 02:30:00,blended,AE operation,AE operation (blended),351.465,75.0,blended,0.35146499999999997,0.6485350000000001,351.465,648.5350000000001,0.0,,4.560091531145367,1,51.8,18.205886999999997,33.594113,,
2023-07-03 03:00:00,blended,AE operation,AE operation (blended),306.45,76.0,blended,0.30645,0.69355,306.45,693.55,0.0,,4.951130945397358,1,51.8,15.87411,35.925889999999995,,
2023-07-03 03:30:00,blended,AE operation,AE operation (blended),306.45,79.0,blended,0.30645,0.69355,306.45,693.55,0.0,,5.158913903386579,1,51.8,15.87411,35.925889999999995,,
2023-07-03 04:00:00,blended,AE operation,AE operation (blended),285.204,76.0,blended,0.285204,0.714796,285.204,714.7959999999999,0.0,,5.191778814186278,1,51.8,14.7735672,37.026432799999995,,
2023-07-03 04:30:00,blended,AE operation,AE operation (blended),285.204,78.0,blended,0.285204,0.714796,285.204,714.7959999999999,0.0,,5.395157576488652,1,51.8,14.7735672,37.026432799999995,,
2023-07-03 05:00:00,blended,AE operation,AE operation (blended),248.668,77.0,blended,0.248668,0.751332,248.668,751.332,0.0,,5.789680067585565,1,51.8,12.8810024,38.9189976,,
2023-07-03 05:30:00,blended,AE operation,AE operation (blended),248.668,82.0,blended,0.248668,0.751332,248.668,751.332,0.0,,6.237590574284375,1,51.8,12.8810024,38.9189976,,
2023-07-03 06:00:00,blended,AE operation,AE operation (blended),408.34,67.0,blended,0.40834,0.5916600000000001,408.34,591.6600000000001,0.0,,4.576805075399154,1,51.8,21.152012,30.647988,,
2023-07-03 06:30:00,blended,AE operation,AE operation (blended),408.34,68.0,blended,0.40834,0.5916600000000001,408.34,591.6600000000001,0.0,,4.818367870274168,1,51.8,21.152012,30.647988,,
2023-07-03 07:00:00,blended,AE operation,AE operation (blended),513.254,54.0,blended,0.513254,0.486746,513.254,486.74600000000004,0.0,,3.6595718324403412,1,51.8,26.586557199999998,25.2134428,,
2023-07-03 07:30:00,blended,AE operation,AE operation (blended),513.254,47.0,blended,0.513254,0.486746,513.254,486.74600000000004,0.0,,3.44868315174539,1,51.8,26.586557199999998,25.2134428,,
2023-07-03 08:00:00,blended,AE operation,AE operation (blended),604.438,44.0,blended,0.604438,0.39556199999999997,604.438,395.56199999999995,0.0,,2.93141361710639,1,51.8,31.3098884,20.4901116,,
2023-07-03 08:30:00,blended,AE operation,AE operation (blended),604.438,43.0,blended,0.604438,0.39556199999999997,604.438,395.56199999999995,0.0,,2.920108345569917,1,51.8,31.3098884,20.4901116,,
2023-07-03 09:00:00,blended,AE operation,AE operation (blended),670.702,45.0,blended,0.670702,0.329298,670.702,329.298,0.0,,2.6063632441609497,1,51.8,34.7423636,17.057636399999996,,
2023-07-03 09:30:00,blended,AE operation,AE operation (blended),670.702,42.0,blended,0.670702,0.329298,670.702,329.298,0.0,,2.5177089515657918,1,51.8,34.7423636,17.057636399999996,,
2023-07-03 10:00:00,blended,AE operation,AE operation (blended),736.734,43.0,blended,0.736734,0.263266,736.734,263.266,0.0,,2.194387153659027,1,51.8,38.162821199999996,13.6371788,,
2023-07-03 10:30:00,blended,AE operation,AE operation (blended),736.734,45.0,blended,0.736734,0.263266,736.734,263.266,0.0,,2.223778549172983,1,51.8,38.162821199999996,13.6371788,,
2023-07-03 11:00:00,blended,AE operation,AE operation (blended),805.945,45.0,blended,0.805945,0.19405499999999998,805.945,194.05499999999998,0.0,,1.8938190162144712,1,51.8,41.747951,10.052048999999998,,
2023-07-03 11:30:00,blended,AE operation,AE operation (blended),805.945,49.0,blended,0.805945,0.19405499999999998,805.945,194.05499999999998,0.0,,1.9456501004411417,1,51.8,41.747951,10.052048999999998,,
2023-07-03 12:00:00,blended,AE operation,AE operation (blended),853.377,58.0,blended,0.8533769999999999,0.14662300000000006,853.377,146.62300000000005,0.0,,1.8337976600472725,1,51.8,44.204928599999995,7.595071400000003,,
2023-07-03 12:30:00,blended,AE operation,AE operation (blended),853.377,57.0,blended,0.8533769999999999,0.14662300000000006,853.377,146.62300000000005,0.0,,1.8284225086012784,1,51.8,44.204928599999995,7.595071400000003,,
2023-07-03 13:00:00,blended,AE operation,AE operation (blended),881.404,60.0,blended,0.881404,0.11859600000000003,881.404,118.59600000000003,0.0,,1.6841232777791502,1,51.8,45.6567272,6.143272800000002,,
2023-07-03 13:30:00,blended,AE operation,AE operation (blended),881.404,62.0,blended,0.881404,0.11859600000000003,881.404,118.59600000000003,0.0,,1.6870619281142443,1,51.8,45.6567272,6.143272800000002,,
2023-07-03 14:00:00,blended,AE operation,AE operation (blended),893.56,59.0,blended,0.8935599999999999,0.10644000000000009,893.56,106.44000000000008,0.0,,1.5675011654253046,1,51.8,46.286407999999994,5.5135920000000045,,
2023-07-03 14:30:00,blended,AE operation,AE operation (blended),893.56,66.0,blended,0.8935599999999999,0.10644000000000009,893.56,106.44000000000008,0.0,,1.617466500616092,1,51.8,46.286407999999994,5.5135920000000045,,
2023-07-03 15:00:00,blended,AE operation,AE operation (blended),900.335,69.0,blended,0.900335,0.099665,900.335,99.665,0.0,,1.6083977583808673,1,51.8,46.637353,5.162647,,
2023-07-03 15:30:00,blended,AE operation,AE operation (blended),900.335,74.0,blended,0.900335,0.099665,900.335,99.665,0.0,,1.6225228524929913,1,51.8,46.637353,5.162647,,
2023-07-03 16:00:00,blended,AE operation,AE operation (blended),889.429,68.0,blended,0.889429,0.11057099999999997,889.429,110.57099999999997,0.0,,1.6546762584661303,1,51.8,46.0724222,5.727577799999998,,
2023-07-03 16:30:00,blended,AE operation,AE operation (blended),889.429,59.0,blended,0.889429,0.11057099999999997,889.429,110.57099999999997,0.0,,1.5741423765221523,1,51.8,46.0724222,5.727577799999998,,
2023-07-03 17:00:00,blended,AE operation,AE operation (blended),849.15,63.0,blended,0.84915,0.15085000000000004,849.15,150.85000000000005,0.0,,1.8291535126177008,1,51.8,43.985969999999995,7.814030000000002,,
2023-07-03 17:30:00,blended,AE operation,AE operation (blended),849.15,67.0,blended,0.84915,0.15085000000000004,849.15,150.85000000000005,0.0,,1.8634039903685684,1,51.8,43.985969999999995,7.814030000000002,,
2023-07-03 18:00:00,blended,AE operation,AE operation (blended),758.78,72.0,blended,0.75878,0.24122,758.78,241.22,0.0,,2.5352871559669268,1,51.8,39.304804,12.495195999999998,,
2023-07-03 18:30:00,blended,AE operation,AE operation (blended),758.78,79.0,blended,0.75878,0.24122,758.78,241.22,0.0,,2.658446359091239,1,51.8,39.304804,12.495195999999998,,
2023-07-03 19:00:00,blended,AE operation,AE operation (blended),644.058,91.0,blended,0.644058,0.355942,644.058,355.942,0.0,,3.824342771807731,1,51.8,33.362204399999996,18.437795599999998,,
2023-07-03 19:30:00,blended,AE operation,AE operation (blended),644.058,95.0,blended,0.644058,0.355942,644.058,355.942,0.0,,3.883551229996308,1,51.8,33.362204399999996,18.437795599999998,,
2023-07-03 20:00:00,blended,AE operation,AE operation (blended),534.862,97.0,blended,0.534862,0.46513800000000005,534.862,465.13800000000003,0.0,,4.826230787955,1,51.8,27.705851599999995,24.0941484,,
2023-07-03 20:30:00,blended,AE operation,AE operation (blended),534.862,92.0,blended,0.534862,0.46513800000000005,534.862,465.13800000000003,0.0,,4.483316801803017,1,51.8,27.705851599999995,24.0941484,,
2023-07-03 21:00:00,blended,AE operation,AE operation (blended),449.448,85.0,blended,0.44944799999999996,0.550552,449.448,550.552,0.0,,4.913666092297734,1,51.8,23.281406399999998,28.5185936,,
2023-07-03 21:30:00,blended,AE operation,AE operation (blended),449.448,71.0,blended,0.44944799999999996,0.550552,449.448,550.552,0.0,,4.199253255131177,1,51.8,23.281406399999998,28.5185936,,
