datetime,lca_mode,electrolyser_tech,scenario,wind_power_kw,grid_carbon_intensity_gco2_per_kwh,electricity_source,wind_fraction,grid_fraction,wind_used_kw,grid_topup_kw,surplus_wind_kw,wind_above_minimum,gwp100_kgco2e_per_kg_h2,electricity_exchanges_swapped,direct_electricity_kwh_per_kg_h2,wind_electricity_kwh_per_kg_h2,grid_electricity_kwh_per_kg_h2,temporary_grid_activity_code,minimum_required_wind_kw
2025-05-24 20:00:00,blended,AE operation,AE operation (blended),562.288,52.0,blended,0.562288,0.437712,562.288,437.712,0.0,,3.5072026197466157,1,51.8,29.1265184,22.6734816,,
2025-05-24 20:30:00,blended,AE operation,AE operation (blended),562.288,52.0,blended,0.562288,0.437712,562.288,437.712,0.0,,3.4885086214050265,1,51.8,29.1265184,22.6734816,,
2025-05-24 21:00:00,blended,AE operation,AE operation (blended),565.792,52.0,blended,0.5657920000000001,0.4342079999999999,565.792,434.2079999999999,0.0,,3.3521621163605304,1,51.8,29.3080256,22.491974399999997,,
2025-05-24 21:30:00,blended,AE operation,AE operation (blended),565.792,49.0,blended,0.5657920000000001,0.4342079999999999,565.792,434.2079999999999,0.0,,3.240803656211862,1,51.8,29.3080256,22.491974399999997,,
2025-05-24 22:00:00,blended,AE operation,AE operation (blended),597.825,48.0,blended,0.597825,0.40217499999999995,597.825,402.17499999999995,0.0,,2.894210986928744,1,51.8,30.967335000000002,20.832664999999995,,
2025-05-24 22:30:00,blended,AE operation,AE operation (blended),597.825,49.0,blended,0.597825,0.40217499999999995,597.825,402.17499999999995,0.0,,2.851049838423913,1,51.8,30.967335000000002,20.832664999999995,,
2025-05-24 23:00:00,blended,AE operation,AE operation (blended),625.513,48.0,blended,0.625513,0.374487,625.513,374.487,0.0,,2.3646362113731945,1,51.8,32.4015734,19.3984266,,
2025-05-24 23:30:00,blended,AE operation,AE operation (blended),625.513,49.0,blended,0.625513,0.374487,625.513,374.487,0.0,,2.3196817086976025,1,51.8,32.4015734,19.3984266,,
2025-06-16 00:00:00,blended,AE operation,AE operation (blended),312.738,71.0,blended,0.312738,0.687262,312.738,687.2620000000001,0.0,,5.4551048337391075,1,51.8,16.1998284,35.6001716,,
2025-06-16 00:30:00,blended,AE operation,AE operation (blended),312.738,74.0,blended,0.312738,0.687262,312.738,687.2620000000001,0.0,,6.160775698570931,1,51.8,16.1998284,35.6001716,,
2025-06-16 01:00:00,blended,AE operation,AE operation (blended),272.728,78.0,blended,0.272728,0.7272719999999999,272.728,727.2719999999999,0.0,,6.701974569184276,1,51.8,14.1273104,37.67268959999999,,
2025-06-16 01:30:00,blended,AE operation,AE operation (blended),272.728,75.0,blended,0.272728,0.7272719999999999,272.728,727.2719999999999,0.0,,6.069114779778904,1,51.8,14.1273104,37.67268959999999,,
2025-06-16 02:00:00,blended,AE operation,AE operation (blended),225.223,72.0,blended,0.225223,0.774777,225.223,774.777,0.0,,6.063574512509377,1,51.8,11.6665514,40.1334486,,
2025-06-16 02:30:00,blended,AE operation,AE operation (blended),225.223,78.0,blended,0.225223,0.774777,225.223,774.777,0.0,,6.847222119384382,1,51.8,11.6665514,40.1334486,,
2025-06-16 03:00:00,blended,AE operation,AE operation (blended),177.658,85.0,blended,0.17765799999999998,0.822342,177.658,822.342,0.0,,7.857452082124687,1,51.8,9.202684399999999,42.5973156,,
2025-06-16 03:30:00,blended,AE operation,AE operation (blended),177.658,86.0,blended,0.17765799999999998,0.822342,177.658,822.342,0.0,,7.822794003871816,1,51.8,9.202684399999999,42.5973156,,
2025-06-16 04:00:00,blended,AE operation,AE operation (blended),134.161,89.0,blended,0.134161,0.865839,134.161,865.839,0.0,,8.210487685568513,1,51.8,6.9495398,44.8504602,,
2025-06-16 04:30:00,blended,AE operation,AE operation (blended),134.161,98.0,blended,0.134161,0.865839,134.161,865.839,0.0,,8.867977607905726,1,51.8,6.9495398,44.8504602,,
2025-06-16 05:00:00,blended,AE operation,AE operation (blended),73.276,104.0,blended,0.073276,0.926724,73.276,926.724,0.0,,10.00899814849777,1,51.8,3.7956967999999995,48.004303199999995,,
2025-06-16 05:30:00,blended,AE operation,AE operation (blended),73.276,113.0,blended,0.073276,0.926724,73.276,926.724,0.0,,11.773457972127387,1,51.8,3.7956967999999995,48.004303199999995,,
2025-06-16 06:00:00,blended,AE operation,AE operation (blended),42.217,112.0,blended,0.042217,0.957783,42.217,957.783,0.0,,11.387710834394733,1,51.8,2.1868405999999996,49.6131594,,
2025-06-16 06:30:00,blended,AE operation,AE operation (blended),42.217,113.0,blended,0.042217,0.957783,42.217,957.783,0.0,,12.182573973957311,1,51.8,2.1868405999999996,49.6131594,,
2025-06-16 07:00:00,blended,AE operation,AE operation (blended),36.666,111.0,blended,0.036666,0.963334,36.666,963.3340000000001,0.0,,11.666599886361936,1,51.8,1.8992987999999997,49.9007012,,
2025-06-16 07:30:00,blended,AE operation,AE operation (blended),36.666,108.0,blended,0.036666,0.963334,36.666,963.3340000000001,0.0,,11.190185375447642,1,51.8,1.8992987999999997,49.9007012,,
2025-06-16 08:00:00,blended,AE operation,AE operation (blended),35.187,106.0,blended,0.035186999999999996,0.964813,35.187,964.813,0.0,,10.84492923249227,1,51.8,1.8226865999999997,49.9773134,,
2025-06-16 08:30:00,blended,AE operation,AE operation (blended),35.187,99.0,blended,0.035186999999999996,0.964813,35.187,964.813,0.0,,10.228843776407247,1,51.8,1.8226865999999997,49.9773134,,
2025-06-16 09:00:00,blended,AE operation,AE operation (blended),33.213,96.0,blended,0.033213,0.966787,33.213,966.7869999999999,0.0,,10.07619145959589,1,51.8,1.7204334,50.07956659999999,,
2025-06-16 09:30:00,blended,AE operation,AE operation (blended),33.213,92.0,blended,0.033213,0.966787,33.213,966.7869999999999,0.0,,9.660774022810036,1,51.8,1.7204334,50.07956659999999,,
2025-06-16 10:00:00,blended,AE operation,AE operation (blended),33.2,90.0,blended,0.0332,0.9668,33.2,966.8,0.0,,9.45579509901499,1,51.8,1.71976,50.080239999999996,,
2025-06-16 10:30:00,blended,AE operation,AE operation (blended),33.2,84.0,blended,0.0332,0.9668,33.2,966.8,0.0,,9.085332545414916,1,51.8,1.71976,50.080239999999996,,
2025-06-16 11:00:00,blended,AE operation,AE operation (blended),35.633,77.0,blended,0.035633000000000005,0.964367,35.633,964.367,0.0,,8.649309208220506,1,51.8,1.8457894000000001,49.954210599999996,,
2025-06-16 11:30:00,blended,AE operation,AE operation (blended),35.633,71.0,blended,0.035633000000000005,0.964367,35.633,964.367,0.0,,8.197579584566284,1,51.8,1.8457894000000001,49.954210599999996,,
2025-06-16 12:00:00,blended,AE operation,AE operation (blended),42.368,64.0,blended,0.042368,0.957632,42.368,957.6320000000001,0.0,,7.7292849241059525,1,51.8,2.1946624,49.6053376,,
2025-06-16 12:30:00,blended,AE operation,AE operation (blended),42.368,58.0,blended,0.042368,0.957632,42.368,957.6320000000001,0.0,,7.112503053140181,1,51.8,2.1946624,49.6053376,,
2025-06-16 13:00:00,blended,AE operation,AE operation (blended),52.746,57.0,blended,0.052746,0.947254,52.746,947.254,0.0,,7.248044998595075,1,51.8,2.7322428,49.0677572,,
2025-06-16 13:30:00,blended,AE operation,AE operation (blended),52.746,57.0,blended,0.052746,0.947254,52.746,947.254,0.0,,7.308287898907057,1,51.8,2.7322428,49.0677572,,
2025-06-16 14:00:00,blended,AE operation,AE operation (blended),63.398,55.0,blended,0.06339800000000001,0.9366019999999999,63.39800000000001,936.602,0.0,,7.054918374857776,1,51.8,3.2840164000000005,48.51598359999999,,
2025-06-16 14:30:00,blended,AE operation,AE operation (blended),63.398,56.0,blended,0.06339800000000001,0.9366019999999999,63.39800000000001,936.602,0.0,,7.008497018800433,1,51.8,3.2840164000000005,48.51598359999999,,
2025-06-16 15:00:00,blended,AE operation,AE operation (blended),72.426,59.0,blended,0.072426,0.927574,72.426,927.574,0.0,,7.050316968169536,1,51.8,3.7516668,48.048333199999995,,
2025-06-16 15:30:00,blended,AE operation,AE operation (blended),72.426,66.0,blended,0.072426,0.927574,72.426,927.574,0.0,,7.637909310461652,1,51.8,3.7516668,48.048333199999995,,
2025-06-16 16:00:00,blended,AE operation,AE operation (blended),79.69,76.0,blended,0.07969,0.92031,79.69,920.31,0.0,,8.526292075366712,1,51.8,4.127942,47.67205799999999,,
2025-06-16 16:30:00,blended,AE operation,AE operation (blended),79.69,89.0,blended,0.07969,0.92031,79.69,920.31,0.0,,9.096048343606457,1,51.8,4.127942,47.67205799999999,,
2025-06-16 17:00:00,blended,AE operation,AE operation (blended),89.167,111.0,blended,0.089167,0.910833,89.167,910.833,0.0,,10.919005456877148,1,51.8,4.618850599999999,47.181149399999995,,
2025-06-16 17:30:00,blended,AE operation,AE operation (blended),89.167,122.0,blended,0.089167,0.910833,89.167,910.833,0.0,,11.44938238271851,1,51.8,4.618850599999999,47.181149399999995,,
2025-06-16 18:00:00,blended,AE operation,AE operation (blended),112.155,131.0,blended,0.112155,0.887845,112.155,887.845,0.0,,12.780941658123783,1,51.8,5.809629,45.990370999999996,,
2025-06-16 18:30:00,blended,AE operation,AE operation (blended),112.155,137.0,blended,0.112155,0.887845,112.155,887.845,0.0,,13.06981012198769,1,51.8,5.809629,45.990370999999996,,
2025-06-16 19:00:00,blended,AE operation,AE operation (blended),169.307,134.0,blended,0.16930699999999999,0.830693,169.307,830.693,0.0,,11.50439808890894,1,51.8,8.7701026,43.029897399999996,,
2025-06-16 19:30:00,blended,AE operation,AE operation (blended),169.307,133.0,blended,0.16930699999999999,0.830693,169.307,830.693,0.0,,10.863242015890041,1,51.8,8.7701026,43.029897399999996,,
2025-06-16 20:00:00,blended,AE operation,AE operation (blended),250.058,135.0,blended,0.250058,0.749942,250.058,749.942,0.0,,9.818524691115604,1,51.8,12.9530044,38.8469956,,
2025-06-16 20:30:00,blended,AE operation,AE operation (blended),250.058,130.0,blended,0.250058,0.749942,250.058,749.942,0.0,,9.360559864797548,1,51.8,12.9530044,38.8469956,,
2025-06-16 21:00:00,blended,AE operation,AE operation (blended),307.996,119.0,blended,0.307996,0.6920040000000001,307.996,692.004,0.0,,7.735804405915222,1,51.8,15.9541928,35.8458072,,
2025-06-16 21:30:00,blended,AE operation,AE operation (blended),307.996,107.0,blended,0.307996,0.6920040000000001,307.996,692.004,0.0,,7.074006570466398,1,51.8,15.9541928,35.8458072,,
2025-06-16 22:00:00,blended,AE operation,AE operation (blended),331.57,93.0,blended,0.33157,0.6684300000000001,331.57,668.4300000000001,0.0,,6.251459378149284,1,51.8,17.175326,34.624674,,
2025-06-16 22:30:00,blended,AE operation,AE operation (blended),331.57,80.0,blended,0.33157,0.6684300000000001,331.57,668.4300000000001,0.0,,5.49048830954996,1,51.8,17.175326,34.624674,,
2025-06-16 23:00:00,blended,AE operation,AE operation (blended),328.616,78.0,blended,0.32861599999999996,0.671384,328.616,671.384,0.0,,5.556200579620709,1,51.8,17.022308799999998,34.7776912,,
2025-06-16 23:30:00,blended,AE operation,AE operation (blended),328.616,74.0,blended,0.32861599999999996,0.671384,328.616,671.384,0.0,,5.191607003350341,1,51.8,17.022308799999998,34.7776912,,
2025-07-05 00:00:00,blended,AE operation,AE operation (blended),556.012,74.0,blended,0.556012,0.44398800000000005,556.012,443.98800000000006,0.0,,3.5245784490332848,1,51.8,28.801421599999998,22.9985784,,
2025-07-05 00:30:00,blended,AE operation,AE operation (blended),556.012,77.0,blended,0.556012,0.44398800000000005,556.012,443.98800000000006,0.0,,3.694961435814755,1,51.8,28.801421599999998,22.9985784,,
2025-07-05 01:00:00,blended,AE operation,AE operation (blended),548.195,76.0,blended,0.5481950000000001,0.4518049999999999,548.195,451.8049999999999,0.0,,3.7060351688719,1,51.8,28.396501000000004,23.403498999999993,,
2025-07-05 01:30:00,blended,AE operation,AE operation (blended),548.195,72.0,blended,0.5481950000000001,0.4518049999999999,548.195,451.8049999999999,0.0,,3.5212287264907336,1,51.8,28.396501000000004,23.403498999999993,,
2025-07-05 02:00:00,blended,AE operation,AE operation (blended),531.704,70.0,blended,0.531704,0.46829600000000005,531.704,468.29600000000005,0.0,,3.5338702878987736,1,51.8,27.542267199999998,24.2577328,,
2025-07-05 02:30:00,blended,AE operation,AE operation (blended),531.704,65.0,blended,0.531704,0.46829600000000005,531.704,468.29600000000005,0.0,,3.3188322174926568,1,51.8,27.542267199999998,24.2577328,,
2025-07-05 03:00:00,blended,AE operation,AE operation (blended),511.845,69.0,blended,0.511845,0.488155,511.84499999999997,488.15500000000003,0.0,,3.5989812600927613,1,51.8,26.513571,25.286429,,
2025-07-05 03:30:00,blended,AE operation,AE operation (blended),511.845,69.0,blended,0.511845,0.488155,511.84499999999997,488.15500000000003,0.0,,3.57757667868393,1,51.8,26.513571,25.286429,,
2025-07-05 04:00:00,blended,AE operation,AE operation (blended),484.825,67.0,blended,0.484825,0.5151749999999999,484.825,515.175,0.0,,3.7378667893698476,1,51.8,25.113934999999998,26.686064999999996,,
2025-07-05 04:30:00,blended,AE operation,AE operation (blended),484.825,69.0,blended,0.484825,0.5151749999999999,484.825,515.175,0.0,,3.9305444036371338,1,51.8,25.113934999999998,26.686064999999996,,
2025-07-05 05:00:00,blended,AE operation,AE operation (blended),486.928,73.0,blended,0.48692799999999997,0.513072,486.928,513.072,0.0,,4.340590673535357,1,51.8,25.222870399999998,26.577129599999996,,
2025-07-05 05:30:00,blended,AE operation,AE operation (blended),486.928,73.0,blended,0.48692799999999997,0.513072,486.928,513.072,0.0,,4.625676938783217,1,51.8,25.222870399999998,26.577129599999996,,
2025-07-05 06:00:00,blended,AE operation,AE operation (blended),573.754,55.0,blended,0.573754,0.426246,573.754,426.24600000000004,0.0,,3.099022414097426,1,51.8,29.7204572,22.0795428,,
2025-07-05 06:30:00,blended,AE operation,AE operation (blended),573.754,52.0,blended,0.573754,0.426246,573.754,426.24600000000004,0.0,,3.0173712930578853,1,51.8,29.7204572,22.0795428,,
2025-07-05 07:00:00,blended,AE operation,AE operation (blended),621.627,47.0,blended,0.6216269999999999,0.37837300000000007,621.627,378.37300000000005,0.0,,2.6541091151251397,1,51.8,32.2002786,19.599721400000004,,
2025-07-05 07:30:00,blended,AE operation,AE operation (blended),621.627,42.0,blended,0.6216269999999999,0.37837300000000007,621.627,378.37300000000005,0.0,,2.5751505801113654,1,51.8,32.2002786,19.599721400000004,,
2025-07-05 08:00:00,blended,AE operation,AE operation (blended),638.093,40.0,blended,0.6380929999999999,0.3619070000000001,638.093,361.9070000000001,0.0,,2.5319234138703335,1,51.8,33.053217399999994,18.746782600000003,,
2025-07-05 08:30:00,blended,AE operation,AE operation (blended),638.093,41.0,blended,0.6380929999999999,0.3619070000000001,638.093,361.9070000000001,0.0,,2.587475988520024,1,51.8,33.053217399999994,18.746782600000003,,
2025-07-05 09:00:00,blended,AE operation,AE operation (blended),644.093,43.0,blended,0.6440929999999999,0.3559070000000001,644.093,355.9070000000001,0.0,,2.600752512505389,1,51.8,33.364017399999994,18.435982600000003,,
2025-07-05 09:30:00,blended,AE operation,AE operation (blended),644.093,45.0,blended,0.6440929999999999,0.3559070000000001,644.093,355.9070000000001,0.0,,2.8314223391729847,1,51.8,33.364017399999994,18.435982600000003,,
2025-07-05 10:00:00,blended,AE operation,AE operation (blended),649.387,47.0,blended,0.6493869999999999,0.35061300000000006,649.387,350.61300000000006,0.0,,2.9698952142129875,1,51.8,33.638246599999995,18.161753400000002,,
2025-07-05 10:30:00,blended,AE operation,AE operation (blended),649.387,49.0,blended,0.6493869999999999,0.35061300000000006,649.387,350.61300000000006,0.0,,3.0849333203970803,1,51.8,33.638246599999995,18.161753400000002,,
2025-07-05 11:00:00,blended,AE operation,AE operation (blended),649.32,47.0,blended,0.64932,0.35068,649.32,350.68,0.0,,2.925965278830535,1,51.8,33.634775999999995,18.165224,,
2025-07-05 11:30:00,blended,AE operation,AE operation (blended),649.32,46.0,blended,0.64932,0.35068,649.32,350.68,0.0,,2.9899303144752913,1,51.8,33.634775999999995,18.165224,,
2025-07-05 12:00:00,blended,AE operation,AE operation (blended),673.22,44.0,blended,0.67322,0.32677999999999996,673.22,326.78,0.0,,2.6521926371756472,1,51.8,34.872796,16.927203999999996,,
2025-07-05 12:30:00,blended,AE operation,AE operation (blended),673.22,45.0,blended,0.67322,0.32677999999999996,673.22,326.78,0.0,,2.530852065211847,1,51.8,34.872796,16.927203999999996,,
2025-07-05 13:00:00,blended,AE operation,AE operation (blended),706.717,44.0,blended,0.706717,0.29328299999999996,706.717,293.28299999999996,0.0,,2.301282418464628,1,51.8,36.6079406,15.192059399999998,,
2025-07-05 13:30:00,blended,AE operation,AE operation (blended),706.717,46.0,blended,0.706717,0.29328299999999996,706.717,293.28299999999996,0.0,,2.3522762271888,1,51.8,36.6079406,15.192059399999998,,
2025-07-05 14:00:00,blended,AE operation,AE operation (blended),731.814,45.0,blended,0.731814,0.26818600000000004,731.814,268.18600000000004,0.0,,2.2592137518526627,1,51.8,37.9079652,13.892034800000001,,
2025-07-05 14:30:00,blended,AE operation,AE operation (blended),731.814,46.0,blended,0.731814,0.26818600000000004,731.814,268.18600000000004,0.0,,2.3152981966792527,1,51.8,37.9079652,13.892034800000001,,
2025-07-05 15:00:00,blended,AE operation,AE operation (blended),743.85,46.0,blended,0.74385,0.25615,743.85,256.15,0.0,,2.289832661182719,1,51.8,38.53143,13.268569999999999,,
2025-07-05 15:30:00,blended,AE operation,AE operation (blended),743.85,44.0,blended,0.74385,0.25615,743.85,256.15,0.0,,2.2122244939735545,1,51.8,38.53143,13.268569999999999,,
2025-07-05 16:00:00,blended,AE operation,AE operation (blended),731.726,45.0,blended,0.731726,0.268274,731.726,268.274,0.0,,2.3088603011217432,1,51.8,37.9034068,13.8965932,,
2025-07-05 16:30:00,blended,AE operation,AE operation (blended),731.726,51.0,blended,0.731726,0.268274,731.726,268.274,0.0,,2.53788529436214,1,51.8,37.9034068,13.8965932,,
2025-07-05 17:00:00,blended,AE operation,AE operation (blended),684.305,54.0,blended,0.6843049999999999,0.31569500000000006,684.305,315.69500000000005,0.0,,2.966268636178376,1,51.8,35.446999,16.353001000000003,,
2025-07-05 17:30:00,blended,AE operation,AE operation (blended),684.305,62.0,blended,0.6843049999999999,0.31569500000000006,684.305,315.69500000000005,0.0,,3.247826153085858,1,51.8,35.446999,16.353001000000003,,
2025-07-05 18:00:00,blended,AE operation,AE operation (blended),583.78,60.0,blended,0.58378,0.41622000000000003,583.78,416.22,0.0,,3.730460504478066,1,51.8,30.239803999999996,21.560196,,
2025-07-05 18:30:00,blended,AE operation,AE operation (blended),583.78,65.0,blended,0.58378,0.41622000000000003,583.78,416.22,0.0,,3.890282147915238,1,51.8,30.239803999999996,21.560196,,
2025-07-05 19:00:00,blended,AE operation,AE operation (blended),503.385,73.0,blended,0.503385,0.49661500000000003,503.385,496.615,0.0,,5.069614410759949,1,51.8,26.075342999999997,25.724657,,
2025-07-05 19:30:00,blended,AE operation,AE operation (blended),503.385,74.0,blended,0.503385,0.49661500000000003,503.385,496.615,0.0,,5.125296782139558,1,51.8,26.075342999999997,25.724657,,
2025-07-05 20:00:00,blended,AE operation,AE operation (blended),456.659,87.0,blended,0.456659,0.5433410000000001,456.659,543.3410000000001,0.0,,6.631038413847462,1,51.8,23.654936199999998,28.145063800000003,,
2025-07-05 20:30:00,blended,AE operation,AE operation (blended),456.659,91.0,blended,0.456659,0.5433410000000001,456.659,543.3410000000001,0.0,,6.801990638013412,1,51.8,23.654936199999998,28.145063800000003,,
2025-07-05 21:00:00,blended,AE operation,AE operation (blended),429.919,87.0,blended,0.429919,0.5700810000000001,429.919,570.081,0.0,,6.429583236957911,1,51.8,22.2698042,29.5301958,,
2025-07-05 21:30:00,blended,AE operation,AE operation (blended),429.919,83.0,blended,0.429919,0.5700810000000001,429.919,570.081,0.0,,5.980472021041389,1,51.8,22.2698042,29.5301958,,
2025-07-05 22:00:00,blended,AE operation,AE operation (blended),382.471,74.0,blended,0.382471,0.617529,382.471,617.529,0.0,,5.922963653242415,1,51.8,19.8119978,31.988002199999997,,
2025-07-05 22:30:00,blended,AE operation,AE operation (blended),382.471,72.0,blended,0.382471,0.617529,382.471,617.529,0.0,,5.994185495961429,1,51.8,19.8119978,31.988002199999997,,
2025-07-05 23:00:00,blended,AE operation,AE operation (blended),338.036,75.0,blended,0.338036,0.661964,338.036,661.9639999999999,0.0,,6.074142959627756,1,51.8,17.510264799999998,34.289735199999996,,
2025-07-05 23:30:00,blended,AE operation,AE operation (blended),338.036,69.0,blended,0.338036,0.661964,338.036,661.9639999999999,0.0,,5.700967661731555,1,51.8,17.510264799999998,34.289735199999996,,
2025-07-10 00:00:00,blended,AE operation,AE operation (blended),104.754,172.0,blended,0.104754,0.895246,104.754,895.246,0.0,,13.60526915734385,1,51.8,5.426257199999999,46.373742799999995,,
2025-07-10 00:30:00,blended,AE operation,AE operation (blended),104.754,174.0,blended,0.104754,0.895246,104.754,895.246,0.0,,13.767686653577712,1,51.8,5.426257199999999,46.373742799999995,,
2025-07-10 01:00:00,blended,AE operation,AE operation (blended),158.248,175.0,blended,0.158248,0.8417520000000001,158.248,841.7520000000001,0.0,,13.16426106095225,1,51.8,8.1972464,43.6027536,,
2025-07-10 01:30:00,blended,AE operation,AE operation (blended),158.248,172.0,blended,0.158248,0.8417520000000001,158.248,841.7520000000001,0.0,,12.904542023764602,1,51.8,8.1972464,43.6027536,,
2025-07-10 02:00:00,blended,AE operation,AE operation (blended),207.594,174.0,blended,0.207594,0.7924059999999999,207.594,792.406,0.0,,12.302923156378828,1,51.8,10.7533692,41.046630799999996,,
2025-07-10 02:30:00,blended,AE operation,AE operation (blended),207.594,174.0,blended,0.207594,0.7924059999999999,207.594,792.406,0.0,,12.26580013763827,1,51.8,10.7533692,41.046630799999996,,
2025-07-10 03:00:00,blended,AE operation,AE operation (blended),234.38,177.0,blended,0.23438,0.76562,234.38,765.62,0.0,,11.92698630045376,1,51.8,12.140884,39.659116,,
2025-07-10 03:30:00,blended,AE operation,AE operation (blended),234.38,173.0,blended,0.23438,0.76562,234.38,765.62,0.0,,11.674022716326986,1,51.8,12.140884,39.659116,,
2025-07-10 04:00:00,blended,AE operation,AE operation (blended),214.171,174.0,blended,0.214171,0.785829,214.171,785.829,0.0,,11.942901094085254,1,51.8,11.0940578,40.705942199999996,,
2025-07-10 04:30:00,blended,AE operation,AE operation (blended),214.171,174.0,blended,0.214171,0.785829,214.171,785.829,0.0,,11.9812082345703,1,51.8,11.0940578,40.705942199999996,,
2025-07-10 05:00:00,blended,AE operation,AE operation (blended),111.794,169.0,blended,0.11179399999999999,0.888206,111.794,888.206,0.0,,13.618415604644714,1,51.8,5.790929199999999,46.0090708,,
2025-07-10 05:30:00,blended,AE operation,AE operation (blended),111.794,170.0,blended,0.11179399999999999,0.888206,111.794,888.206,0.0,,14.753761297418107,1,51.8,5.790929199999999,46.0090708,,
2025-07-10 06:00:00,blended,AE operation,AE operation (blended),53.781,162.0,blended,0.053780999999999995,0.946219,53.781,946.219,0.0,,14.837715253477214,1,51.8,2.7858557999999998,49.0141442,,
2025-07-10 06:30:00,blended,AE operation,AE operation (blended),53.781,158.0,blended,0.053780999999999995,0.946219,53.781,946.219,0.0,,14.80141482553974,1,51.8,2.7858557999999998,49.0141442,,
2025-07-10 07:00:00,blended,AE operation,AE operation (blended),46.274,150.0,blended,0.046274,0.953726,46.274,953.726,0.0,,13.570377786195804,1,51.8,2.3969932,49.40300679999999,,
2025-07-10 07:30:00,blended,AE operation,AE operation (blended),46.274,142.0,blended,0.046274,0.953726,46.274,953.726,0.0,,13.009817182440743,1,51.8,2.3969932,49.40300679999999,,
2025-07-10 08:00:00,blended,AE operation,AE operation (blended),42.707,135.0,blended,0.042707,0.957293,42.707,957.2929999999999,0.0,,12.327281040886364,1,51.8,2.2122226,49.58777739999999,,
2025-07-10 08:30:00,blended,AE operation,AE operation (blended),42.707,128.0,blended,0.042707,0.957293,42.707,957.2929999999999,0.0,,11.985386486562254,1,51.8,2.2122226,49.58777739999999,,
2025-07-10 09:00:00,blended,AE operation,AE operation (blended),50.036,120.0,blended,0.050036000000000004,0.949964,50.036,949.964,0.0,,11.53913641216923,1,51.8,2.5918648,49.2081352,,
2025-07-10 09:30:00,blended,AE operation,AE operation (blended),50.036,118.0,blended,0.050036000000000004,0.949964,50.036,949.964,0.0,,11.139938408584362,1,51.8,2.5918648,49.2081352,,
2025-07-10 10:00:00,blended,AE operation,AE operation (blended),54.553,114.0,blended,0.054553,0.945447,54.553,945.447,0.0,,10.696385286547445,1,51.8,2.8258453999999995,48.9741546,,
2025-07-10 10:30:00,blended,AE operation,AE operation (blended),54.553,110.0,blended,0.054553,0.945447,54.553,945.447,0.0,,10.553929642178208,1,51.8,2.8258453999999995,48.9741546,,
2025-07-10 11:00:00,blended,AE operation,AE operation (blended),57.675,105.0,blended,0.057675,0.942325,57.675,942.3249999999999,0.0,,10.577586530834251,1,51.8,2.9875649999999996,48.812434999999994,,
2025-07-10 11:30:00,blended,AE operation,AE operation (blended),57.675,105.0,blended,0.057675,0.942325,57.675,942.3249999999999,0.0,,10.387423568472961,1,51.8,2.9875649999999996,48.812434999999994,,
2025-07-10 12:00:00,blended,AE operation,AE operation (blended),59.23,103.0,blended,0.05923,0.94077,59.23,940.77,0.0,,10.369969268945027,1,51.8,3.0681139999999996,48.731885999999996,,
2025-07-10 12:30:00,blended,AE operation,AE operation (blended),59.23,102.0,blended,0.05923,0.94077,59.23,940.77,0.0,,10.25316545658978,1,51.8,3.0681139999999996,48.731885999999996,,
2025-07-10 13:00:00,blended,AE operation,AE operation (blended),61.815,103.0,blended,0.061814999999999995,0.938185,61.815,938.1850000000001,0.0,,10.233248508528696,1,51.8,3.2020169999999997,48.597983,,
2025-07-10 13:30:00,blended,AE operation,AE operation (blended),61.815,104.0,blended,0.061814999999999995,0.938185,61.815,938.1850000000001,0.0,,10.4644451818878,1,51.8,3.2020169999999997,48.597983,,
2025-07-10 14:00:00,blended,AE operation,AE operation (blended),66.565,107.0,blended,0.066565,0.933435,66.565,933.4350000000001,0.0,,10.621485015943158,1,51.8,3.4480669999999995,48.351932999999995,,
2025-07-10 14:30:00,blended,AE operation,AE operation (blended),66.565,113.0,blended,0.066565,0.933435,66.565,933.4350000000001,0.0,,11.355606254868452,1,51.8,3.4480669999999995,48.351932999999995,,
2025-07-10 15:00:00,blended,AE operation,AE operation (blended),67.561,118.0,blended,0.06756100000000001,0.932439,67.561,932.439,0.0,,11.713809781015058,1,51.8,3.4996598000000003,48.3003402,,
2025-07-10 15:30:00,blended,AE operation,AE operation (blended),67.561,126.0,blended,0.06756100000000001,0.932439,67.561,932.439,0.0,,12.016613447216294,1,51.8,3.4996598000000003,48.3003402,,
2025-07-10 16:00:00,blended,AE operation,AE operation (blended),67.296,145.0,blended,0.06729600000000001,0.932704,67.296,932.704,0.0,,13.189206541384447,1,51.8,3.4859328,48.3140672,,
2025-07-10 16:30:00,blended,AE operation,AE operation (blended),67.296,159.0,blended,0.06729600000000001,0.932704,67.296,932.704,0.0,,14.090772828017647,1,51.8,3.4859328,48.3140672,,
2025-07-10 17:00:00,blended,AE operation,AE operation (blended),71.839,175.0,blended,0.071839,0.928161,71.839,928.1610000000001,0.0,,15.505951049438512,1,51.8,3.7212601999999997,48.0787398,,
2025-07-10 17:30:00,blended,AE operation,AE operation (blended),71.839,183.0,blended,0.071839,0.928161,71.839,928.1610000000001,0.0,,16.792250040900974,1,51.8,3.7212601999999997,48.0787398,,
2025-07-10 18:00:00,blended,AE operation,AE operation (blended),110.051,190.0,blended,0.110051,0.889949,110.051,889.949,0.0,,16.70777755657754,1,51.8,5.7006418,46.0993582,,
